# timestamp_ns, tran_x, tran_y, tran_z, quat_x, quat_y, quat_z, quat_w, scale, fusion_quality, v3
1585226069078226176,416.391686,76.650609,-1.394390,0.510561,0.512357,-0.509502,-0.466074,1.013313,2
1585226069177226240,415.607285,76.618262,-1.393595,0.510612,0.511469,-0.510305,-0.466116,1.013313,2
1585226069276226560,414.804320,76.584000,-1.391599,0.510575,0.511436,-0.510170,-0.466341,1.013313,2
1585226069375226880,413.999558,76.546682,-1.387925,0.509940,0.510998,-0.510132,-0.467555,1.013313,2
1585226069474226944,413.193285,76.509183,-1.384036,0.509059,0.510818,-0.509953,-0.468905,1.013313,2
1585226069573227264,412.385656,76.474812,-1.380094,0.508469,0.510373,-0.510219,-0.469740,1.013313,2
1585226069672227584,411.576174,76.443114,-1.377545,0.508687,0.510342,-0.510004,-0.469770,1.013313,2
1585226069804227840,410.490365,76.399371,-1.365625,0.509249,0.510659,-0.509257,-0.469627,1.013313,2
1585226069903227904,409.669348,76.367423,-1.359855,0.509991,0.511297,-0.508380,-0.469078,1.013313,2
1585226070002228224,408.849234,76.335445,-1.356966,0.510422,0.511595,-0.507864,-0.468844,1.013313,2
1585226070134228480,407.743481,76.290554,-1.355690,0.510720,0.512400,-0.506867,-0.468718,1.013313,2
1585226070233228800,406.904385,76.255971,-1.355511,0.510799,0.513141,-0.506045,-0.468710,1.013313,2
1585226070332229120,406.079666,76.221653,-1.353898,0.510326,0.513557,-0.505631,-0.469216,1.013313,2
1585226070431229184,405.255688,76.187165,-1.352982,0.509776,0.513626,-0.505474,-0.469908,1.013313,2
1585226070530229504,404.444686,76.153875,-1.351702,0.509017,0.513627,-0.505403,-0.470805,1.013313,2
1585226070629229824,403.630566,76.122815,-1.349268,0.508945,0.513284,-0.505654,-0.470986,1.013313,2
1585226070728229888,402.814841,76.095496,-1.343271,0.509235,0.512435,-0.506532,-0.470654,1.013313,2
1585226070827230208,401.986894,76.069322,-1.338320,0.509590,0.511471,-0.507542,-0.470231,1.013313,2
1585226070926230528,401.143969,76.033491,-1.338021,0.509629,0.511062,-0.507757,-0.470401,1.013313,2
1585226071025230592,400.337561,76.007476,-1.330276,0.510310,0.511311,-0.507529,-0.469638,1.013313,2
1585226071124230912,399.525435,75.980426,-1.325095,0.511316,0.511811,-0.507294,-0.468249,1.013313,2
1585226071223231232,398.715390,75.955749,-1.322689,0.512705,0.511821,-0.507349,-0.466658,1.013313,2
1585226071322231296,397.895555,75.928417,-1.323737,0.513885,0.511609,-0.507420,-0.465515,1.013313,2
1585226071454231808,396.798151,75.888020,-1.325217,0.513885,0.511081,-0.507815,-0.465663,1.013313,2
1585226071586232064,395.675241,75.838393,-1.329369,0.512185,0.510313,-0.508786,-0.467316,1.013313,2
1585226071718232320,394.592356,75.799953,-1.324845,0.511394,0.509483,-0.510131,-0.467622,1.013313,2
1585226071850232576,393.485709,75.757639,-1.319647,0.511769,0.509803,-0.509924,-0.467088,1.013313,2
1585226071982233088,392.380912,75.711260,-1.313671,0.512146,0.510786,-0.508917,-0.466698,1.013313,2
1585226072081233152,391.552262,75.674258,-1.311770,0.511790,0.511435,-0.508495,-0.466838,1.013313,2
1585226072180233472,390.718531,75.639041,-1.311637,0.511239,0.511668,-0.508856,-0.466793,1.013313,2
1585226072279233792,389.888437,75.604678,-1.310357,0.510564,0.511704,-0.509580,-0.466702,1.013313,2
1585226072378233856,389.058185,75.570029,-1.309863,0.510099,0.511485,-0.510349,-0.466611,1.013313,2
1585226072477234176,388.233242,75.533296,-1.304613,0.509769,0.511795,-0.510557,-0.466404,1.013313,2
1585226072576234496,387.395853,75.491322,-1.303695,0.509721,0.513063,-0.509677,-0.466026,1.013313,2
1585226072675234560,386.566052,75.450602,-1.300137,0.509990,0.514090,-0.509142,-0.465184,1.013313,2
1585226072774234880,385.738647,75.415121,-1.294771,0.509550,0.512808,-0.511138,-0.464893,1.013313,2
1585226072873235200,384.906274,75.374970,-1.292711,0.508572,0.512489,-0.512064,-0.465296,1.013313,2
1585226072972235264,384.073887,75.326607,-1.293737,0.507250,0.513235,-0.511706,-0.466309,1.013313,2
1585226073071235584,383.235931,75.283175,-1.284987,0.507563,0.513811,-0.511736,-0.465300,1.013313,2
1585226073170235904,382.405668,75.243708,-1.275796,0.508669,0.514799,-0.511538,-0.463214,1.013313,2
1585226073269235968,381.581025,75.202575,-1.277390,0.508497,0.513721,-0.513086,-0.462886,1.013313,2
1585226073368236288,380.757316,75.162988,-1.276754,-0.509353,-0.513035,0.514021,0.461668,1.013313,2
1585226073467236608,379.892683,75.114482,-1.277357,-0.509993,-0.513400,0.514048,0.460524,1.013313,2
1585226073566236672,379.082639,75.070468,-1.270595,-0.509677,-0.513817,0.514241,0.460193,1.013313,2
1585226073665236992,378.228652,75.021038,-1.269312,-0.509094,-0.513721,0.515106,0.459978,1.013313,2
1585226073764237312,377.391063,74.971298,-1.270004,-0.508194,-0.513462,0.516179,0.460059,1.013313,2
1585226073863237376,376.560900,74.918697,-1.261793,-0.506281,-0.513821,0.516468,0.461442,1.013313,2
1585226073962237696,375.724694,74.857437,-1.252519,-0.504209,-0.514438,0.516201,0.463317,1.013313,2
1585226074094237952,374.598189,74.770794,-1.254890,-0.502496,-0.515377,0.516125,0.464219,1.013313,2
1585226074226238464,373.469229,74.697475,-1.248839,0.503022,0.516625,-0.515675,-0.462760,1.013313,2
1585226074325238528,372.620300,74.644293,-1.246073,0.503892,0.518300,-0.514572,-0.461165,1.013313,2
1585226074424238848,371.776736,74.586054,-1.242666,0.505286,0.519167,-0.514314,-0.458948,1.013313,2
1585226074523239168,370.926600,74.533163,-1.244073,0.506806,0.520030,-0.514284,-0.456321,1.013313,2
1585226074655239424,369.811046,74.452907,-1.246408,0.505266,0.521905,-0.514117,-0.456076,1.013313,2
1585226074787239680,368.693232,74.352870,-1.250849,0.501698,0.520901,-0.517430,-0.457413,1.013313,2
1585226074886240000,367.859972,74.282540,-1.254444,0.498509,0.520680,-0.520156,-0.458059,1.013313,2
1585226074985240064,367.020628,74.202787,-1.252465,0.496457,0.522504,-0.520795,-0.457484,1.013313,2
1585226075084240384,366.182860,74.111790,-1.239386,0.495332,0.525437,-0.520654,-0.455501,1.013313,2
1585226075183240704,365.337251,74.022947,-1.233656,0.493556,0.527841,-0.521552,-0.453618,1.013313,2
1585226075282240768,364.501967,73.928155,-1.227842,0.491541,0.529553,-0.523022,-0.452116,1.013313,2
1585226075381241088,363.663176,73.830231,-1.229061,0.489387,0.531408,-0.524317,-0.450773,1.013313,2
1585226075480241408,362.827121,73.721828,-1.227795,0.486694,0.533699,-0.525209,-0.449943,1.013313,2
1585226075579241472,361.995705,73.600778,-1.221656,0.483744,0.536081,-0.525821,-0.449579,1.013313,2
1585226075678241792,361.165731,73.477091,-1.214629,0.480800,0.537393,-0.527177,-0.449583,1.013313,2
1585226075777242112,360.313119,73.353725,-1.218800,0.478342,0.539318,-0.527384,-0.449656,1.013313,2
1585226075876242176,359.488060,73.234176,-1.214701,0.476256,0.541355,-0.526935,-0.449949,1.013313,2
1585226075975242496,358.657114,73.100588,-1.202904,0.475048,0.543734,-0.526108,-0.449325,1.013313,2
1585226076074242816,357.833427,72.967924,-1.189228,0.473566,0.545222,-0.525951,-0.449270,1.013313,2
1585226076173242880,356.999729,72.833709,-1.179966,0.472746,0.546587,-0.525076,-0.449500,1.013313,2
1585226076272243200,356.167849,72.701945,-1.179144,0.471945,0.547607,-0.523814,-0.450570,1.013313,2
1585226076371243520,355.313421,72.566626,-1.179752,0.471892,0.548774,-0.521642,-0.451724,1.013313,2
1585226076470243584,354.504065,72.445921,-1.170888,0.471952,0.547752,-0.521514,-0.453047,1.013313,2
1585226076569243904,353.667817,72.328563,-1.167987,0.472249,0.546522,-0.521367,-0.454391,1.013313,2
1585226076668244224,352.831228,72.212913,-1.166665,0.472637,0.545052,-0.520960,-0.456216,1.013313,2
1585226076767244288,352.006464,72.099201,-1.154961,0.473785,0.544649,-0.519369,-0.457320,1.013313,2
1585226076866244608,351.155489,71.988572,-1.147773,0.475634,0.544163,-0.517671,-0.457903,1.013313,2
1585226076965244928,350.325608,71.889529,-1.144818,0.477355,0.543409,-0.516055,-0.458832,1.013313,2
1585226077064244992,349.469852,71.786401,-1.159323,0.478909,0.542092,-0.514677,-0.460314,1.013313,2
1585226077196245504,348.345984,71.656656,-1.167540,0.480894,0.540165,-0.512867,-0.462525,1.013313,2
1585226077295245568,347.514350,71.573994,-1.158639,0.482529,0.539322,-0.511171,-0.463683,1.013313,2
1585226077394245888,346.669800,71.494636,-1.159353,0.484890,0.538165,-0.509803,-0.464070,1.013313,2
1585226077493246208,345.826162,71.420111,-1.159462,0.487310,0.535982,-0.509521,-0.464371,1.013313,2
1585226077592246272,344.989644,71.347416,-1.154954,0.487630,0.534293,-0.508965,-0.466586,1.013313,2
1585226077691246592,344.157337,71.273272,-1.140876,0.487615,0.531665,-0.509544,-0.468966,1.013313,2
1585226077790246912,343.335704,71.215133,-1.132849,0.489894,0.529047,-0.510343,-0.468682,1.013313,2
1585226077889246976,342.484144,71.164437,-1.129376,0.492526,0.528215,-0.509652,-0.467612,1.013313,2
1585226077988247296,341.636079,71.108583,-1.119804,0.494724,0.528047,-0.507957,-0.467326,1.013313,2
1585226078087247616,340.797719,71.048299,-1.107322,0.495739,0.527139,-0.507220,-0.468075,1.013313,2
1585226078153247744,340.248761,71.008792,-1.103810,0.495461,0.526017,-0.507577,-0.469244,1.013313,2
1585226078219247872,339.675447,70.964190,-1.103546,0.494751,0.525277,-0.507595,-0.470800,1.013313,2
1585226078318248192,338.859621,70.907015,-1.102386,0.493804,0.524571,-0.506973,-0.473245,1.013313,2
1585226078417248256,338.019468,70.849400,-1.096390,0.493651,0.524418,-0.505889,-0.474732,1.013313,2
1585226078516248576,337.179690,70.798340,-1.087826,0.494342,0.524521,-0.504635,-0.475234,1.013313,2
1585226078615248896,336.336748,70.749655,-1.081338,0.495641,0.524999,-0.502991,-0.475096,1.013313,2
1585226078714248960,335.495240,70.706043,-1.074988,0.496751,0.525647,-0.501215,-0.475097,1.013313,2
1585226078813249280,334.665823,70.658986,-1.072753,0.497546,0.525394,-0.500540,-0.475256,1.013313,2
1585226078912249600,333.836667,70.618730,-1.072017,0.498432,0.524954,-0.500220,-0.475152,1.013313,2
1585226079011249664,332.992756,70.574665,-1.071134,0.499114,0.524224,-0.500280,-0.475178,1.013313,2
1585226079110249984,332.192011,70.536408,-1.066265,0.500025,0.524316,-0.499393,-0.475053,1.013313,2
1585226079209250304,331.369891,70.496433,-1.064678,0.500475,0.524109,-0.498976,-0.475245,1.013313,2
1585226079308250368,330.558335,70.446371,-1.063201,0.499352,0.525934,-0.496722,-0.476768,1.013313,2
1585226079407250688,329.747011,70.402705,-1.063788,0.497985,0.524544,-0.497665,-0.478742,1.013313,2
1585226079506251008,328.940303,70.360173,-1.062773,0.496511,0.524455,-0.498003,-0.480017,1.013313,2
1585226079605251072,328.094056,70.319904,-1.063936,0.496539,0.524859,-0.497850,-0.479707,1.013313,2
1585226079704251392,327.319452,70.280361,-1.063559,0.498997,0.526438,-0.496142,-0.477187,1.013313,2
1585226079803251712,326.510788,70.240167,-1.055799,0.499844,0.527871,-0.494992,-0.475911,1.013313,2
1585226079902251776,325.715321,70.197176,-1.056646,0.498911,0.527269,-0.495641,-0.476880,1.013313,2
1585226080001252096,324.926144,70.156566,-1.067200,0.496669,0.525218,-0.498271,-0.478740,1.013313,2
1585226080100252416,324.128698,70.117074,-1.068400,0.496472,0.525284,-0.498876,-0.478241,1.013313,2
1585226080166252544,323.563884,70.091711,-1.061801,0.497512,0.525689,-0.498658,-0.476942,1.013313,2
1585226080232252672,323.064837,70.066943,-1.058153,0.498564,0.525853,-0.498546,-0.475778,1.013313,2
1585226080331252992,322.277630,70.016791,-1.055357,0.498341,0.526278,-0.498129,-0.475979,1.013313,2
1585226080430253056,321.474773,69.978956,-1.056008,0.496590,0.526039,-0.498387,-0.477799,1.013313,2
1585226080529253376,320.685931,69.932293,-1.056775,0.494254,0.526469,-0.498081,-0.480062,1.013313,2
1585226080628253696,319.892366,69.897518,-1.054911,0.495035,0.525945,-0.498847,-0.479034,1.013313,2
1585226080727253760,319.100941,69.873949,-1.052172,0.498996,0.524490,-0.500398,-0.474885,1.013313,2
1585226080826254080,318.306788,69.853440,-1.049424,0.502117,0.524901,-0.499282,-0.472308,1.013313,2
1585226080925254400,317.523745,69.812210,-1.050232,0.503231,0.525714,-0.497416,-0.472188,1.013313,2
1585226081024254464,316.750749,69.772591,-1.052062,0.502751,0.524851,-0.497897,-0.473151,1.013313,2
1585226081123254784,316.001526,69.742470,-1.045302,0.501455,0.521841,-0.501292,-0.474269,1.013313,2
1585226081222255104,315.249794,69.712723,-1.037553,0.500397,0.519169,-0.503986,-0.475462,1.013313,2
1585226081321255168,314.481854,69.683360,-1.033418,0.498636,0.517758,-0.504821,-0.477958,1.013313,2
1585226081420255488,313.723346,69.634869,-1.019900,0.498344,0.519434,-0.502599,-0.478786,1.013313,2
1585226081519255808,312.951956,69.599225,-1.010771,0.499342,0.521366,-0.500190,-0.478168,1.013313,2
1585226081618255872,312.180062,69.561526,-1.006224,0.500959,0.522551,-0.498391,-0.477061,1.013313,2
1585226081717256192,311.435184,69.526564,-1.004675,0.501115,0.523738,-0.496383,-0.477689,1.013313,2
1585226081816256512,310.681878,69.490541,-1.007405,0.500981,0.524300,-0.494656,-0.479002,1.013313,2
1585226081915256576,309.936782,69.466897,-1.009232,0.502079,0.522704,-0.495290,-0.478942,1.013313,2
1585226082014256896,309.191393,69.444345,-1.012278,0.502608,0.522364,-0.495125,-0.478928,1.013313,2
1585226082113257216,308.444931,69.415750,-1.014957,0.503344,0.523355,-0.493511,-0.478740,1.013313,2
1585226082212257280,307.704997,69.384552,-1.017244,0.503627,0.524057,-0.492064,-0.479163,1.013313,2
1585226082311257600,306.975109,69.364416,-1.013057,0.504180,0.523110,-0.493017,-0.478637,1.013313,2
1585226082410257664,306.254851,69.341191,-1.014243,0.502582,0.521391,-0.494393,-0.480767,1.013313,2
1585226082509257984,305.538132,69.315762,-1.019664,0.501068,0.519687,-0.495463,-0.483086,1.013313,2
1585226082575258112,305.037187,69.304411,-1.027639,0.500863,0.519596,-0.495291,-0.483573,1.013313,2
1585226082674258432,304.335341,69.279350,-1.015924,0.502394,0.520341,-0.494354,-0.482140,1.013313,2
1585226082773258752,303.640532,69.265763,-1.009604,0.505048,0.521465,-0.492968,-0.479566,1.013313,2
1585226082872258816,302.913281,69.245559,-1.005533,0.506889,0.521962,-0.491910,-0.478166,1.013313,2
1585226083004259072,301.981462,69.223161,-1.014800,0.507518,0.522334,-0.491013,-0.478016,1.013313,2
1585226083136259584,301.098637,69.191170,-1.014238,0.507661,0.522100,-0.491046,-0.478086,1.013313,2
1585226083268259840,300.230924,69.172439,-1.017662,0.508631,0.521120,-0.492104,-0.477034,1.013313,2
1585226083367260160,299.598197,69.156796,-1.017359,0.508699,0.520926,-0.492466,-0.476800,1.013313,2
1585226083499260416,298.773172,69.127767,-1.019243,0.507792,0.521766,-0.492011,-0.477319,1.013313,2
1585226083664260864,297.781464,69.092384,-1.016373,0.505701,0.522475,-0.491967,-0.478805,1.013313,2
1585226083796261120,297.034376,69.069134,-1.012378,0.504592,0.521799,-0.493150,-0.479496,1.013313,2
1585226083928261376,296.317683,69.045994,-1.010386,0.504525,0.520743,-0.493869,-0.479973,1.013313,2
1585226084093261824,295.426077,69.017550,-1.017967,0.505231,0.521064,-0.491480,-0.481333,1.013313,2
1585226084291262208,294.486609,68.977641,-1.013833,0.507608,0.522163,-0.484918,-0.484288,1.013313,2
1585226084456262656,293.742667,68.985744,-1.010650,0.511172,0.517234,-0.483132,-0.487602,1.013313,2
1585226084654263040,292.922225,69.021866,-1.007670,0.517516,0.508497,-0.477999,-0.495101,1.013313,2
1585226084819263488,292.293268,69.065238,-1.009382,-0.523969,-0.501525,0.468904,0.504042,1.013313,2
1585226084984263936,291.716537,69.136740,-1.012814,-0.532380,-0.492356,0.458625,0.513634,1.013313,2
1585226085149264384,291.185343,69.245819,-1.006075,-0.543859,-0.480297,0.448020,0.522313,1.013313,2
1585226085314264832,290.679085,69.379441,-1.000289,-0.555215,-0.465321,0.435201,0.534614,1.013313,2
1585226085479265024,290.172370,69.536250,-0.995471,-0.566896,-0.448856,0.419046,0.549142,1.013313,2
1585226085644265472,289.724306,69.734483,-0.997133,-0.580377,-0.430621,0.402514,0.561882,1.013313,2
1585226085809265920,289.281674,69.966360,-0.994226,-0.594293,-0.409347,0.387550,0.573634,1.013313,2
1585226085974266368,288.862117,70.223786,-0.991812,-0.606933,-0.387649,0.372523,0.585309,1.013313,2
1585226086139266560,288.448485,70.507740,-0.989077,-0.620107,-0.367295,0.355658,0.595037,1.013313,2
1585226086304267008,288.028198,70.823668,-0.984978,-0.633336,-0.347069,0.337883,0.603542,1.013313,2
1585226086469267456,287.651651,71.164255,-0.986756,-0.647097,-0.326192,0.318099,0.611291,1.013313,2
1585226086634267904,287.270531,71.532504,-0.985163,-0.658623,-0.307040,0.296883,0.619518,1.013313,2
1585226086799268352,286.903362,71.927398,-0.993192,-0.668614,-0.287184,0.274541,0.628576,1.013313,2
1585226086931268608,286.623581,72.273336,-0.997144,-0.676278,-0.269823,0.259553,0.634409,1.013313,2
1585226087063268864,286.382041,72.639461,-1.000263,-0.683167,-0.249945,0.247541,0.639948,1.013313,2
1585226087195269120,286.142332,73.020641,-1.006481,-0.688949,-0.230722,0.234063,0.646012,1.013313,2
1585226087327269632,285.897684,73.412627,-1.018591,-0.693744,-0.214398,0.217521,0.652256,1.013313,2
1585226087459269888,285.644788,73.813706,-1.029131,-0.697689,-0.201137,0.197170,0.658709,1.013313,2
1585226087591270144,285.433303,74.234708,-1.035400,-0.701852,-0.187139,0.177389,0.664015,1.013313,2
1585226087690270464,285.289060,74.575674,-1.036796,-0.705862,-0.174575,0.165256,0.666313,1.013313,2
1585226087822270720,285.121875,75.042504,-1.035107,-0.711116,-0.156730,0.150874,0.668570,1.013313,2
1585226087954270976,284.939872,75.521632,-1.038033,-0.713544,-0.140735,0.138267,0.672258,1.013313,2
1585226088086271232,284.804702,76.002499,-1.045990,-0.713690,-0.128208,0.126360,0.676936,1.013313,2
1585226088218271744,284.653672,76.504699,-1.049585,-0.713867,-0.118557,0.114419,0.680622,1.013313,2
1585226088350272000,284.489734,76.992058,-1.059223,-0.713947,-0.111381,0.104109,0.683400,1.013313,2
1585226088482272256,284.349361,77.496873,-1.065673,-0.714404,-0.104651,0.095440,0.685249,1.013313,2
1585226088614272512,284.222211,78.014682,-1.068567,-0.716157,-0.096983,0.086150,0.685778,1.013313,2
1585226088779272960,284.065185,78.690720,-1.074244,-0.720148,-0.086789,0.074509,0.684326,1.013313,2
1585226088977273344,283.906785,79.527841,-1.088924,-0.723399,-0.075128,0.059575,0.683740,1.013313,2
1585226089142273792,283.778213,80.235099,-1.111130,-0.724391,-0.064128,0.047365,0.684764,1.013313,2
1585226089307274240,283.437315,81.256482,-1.228258,-0.723673,-0.052128,0.031623,0.687445,1.013313,2
1585226089472274688,283.623339,81.679873,-1.129946,-0.724366,-0.043960,0.024880,0.687563,1.013313,2
1585226089637275136,283.603139,82.406759,-1.098587,-0.726049,-0.035502,0.017572,0.686501,1.013313,2
1585226089802275328,283.474314,83.110724,-1.120888,-0.727203,-0.026560,0.004062,0.685897,1.013313,2
1585226089967275776,283.547880,83.941548,-1.103969,-0.728090,-0.019094,-0.002951,0.685209,1.013313,2
1585226090099276032,283.551419,84.564587,-1.122864,-0.728954,-0.013649,-0.004421,0.684413,1.013313,2
1585226090231276544,283.575429,85.189863,-1.108295,-0.728062,-0.008683,-0.006615,0.685424,1.013313,2
1585226090363276800,283.566991,85.821470,-1.131747,-0.726957,-0.005407,-0.008765,0.686605,1.013313,2
1585226090495277056,283.582753,86.456587,-1.122771,-0.726406,-0.003801,-0.012317,0.687145,1.013313,2
